Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,5d,6p,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
16.891297294539534,,,,,,0.0011925549537019195,,,2.6354346918649036,,,,,,,,,
16.91385242764366,,,,,,0.001217414689388238,,,2.624459489008802,,,,,,,,,
16.93643767886249,,,,,,0.0012427926456030727,,,2.613529992114645,,,,,,,,,
16.959053088413064,,,,,,0.0012686996250564602,,,2.602646010841079,,,,,,,,,
16.98169869656613,,,,,,0.0012951466556493315,,,2.591807355639424,,,,,,,,,
17.004374543646225,,,,,,0.0013221449951677977,,,2.581013837750365,,,,,,,,,
17.02708067003169,,,,,,0.00134970613607524,,,2.5702652692006893,,,,,,,,,
17.04981711615484,,,,,,0.0013778418104044509,,,2.5595614627999623,,,,,,,,,
17.07258392250193,,,,,,0.0014065639947514986,,,2.5489022321373307,,,,,,,,,
17.09538112961331,,,,,,0.0014358849153739564,,,2.538287391578227,,,,,,,,,
