Photon Energy / eV,2s,2p,3s,3p,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
16.185197526001172,,,,0.18438915683525328,,,,,,,,,,,,,,
16.20680979639994,,,,0.1831397951548828,,,,,,,,,,,,,,
16.228450925898578,,,,0.18189889874782425,,,,,,,,,,,,,,
16.25012095303295,,,,0.18066641025610575,,,,,,,,,,,,,,
16.271819916390392,,,,0.17944227271039448,,,,,,,,,,,,,,
16.29354785460975,,,,0.17822642952736356,,,,,,,,,,,,,,
16.315304806381477,,,,0.1770188245070765,,,,,,,,,,,,,,
16.337090810447684,,,,0.17581940183038963,,,,,,,,,,,,,,
16.358905905602217,,,,0.17462810605637177,,,,,,,,,,,,,,
16.38075013069072,,,,0.17344488211974168,,,,,,,,,,,,,,
16.402623524610714,,,,0.17226967532832285,,,,,,,,,,,,,,
16.424526126311658,,,,0.17110243136051523,,,,,,,,,,,,,,
16.446457974795013,,,,0.1699430962627847,,,,,,,,,,,,,,
16.468419109114343,,,,0.16879161644716828,,,,,,,,,,,,,,
16.49040956837532,,,,0.16764793868879932,,,,,,,,,,,,,,
16.51242939173587,,,,0.16651201012344427,,,,,,,,,,,,,,
16.534478618406194,,,,0.16538377824506123,,,,,,,,,,,,,,
16.55655728764885,,,,0.16426319090337235,,,,,,,,,,,,,,
16.578665438778824,,,,0.1631501963014532,,,,,,,,,,,,,,
16.600803111163607,,,,0.16204474299333876,,,,,,,,,,,,,,
16.622970344223248,,,,0.1609467798816453,,,,,,,,,,,,,,
16.645167177430434,,,,0.1598562562152086,,,,,,,,,,,,,,
16.667393650310572,,,,0.15877312158673793,,,,,,,,,,,,,,
16.689649802441835,,,,0.15769732593048624,,,,,,,,,,,,,,
16.711935673455258,,,0.21939444824847393,0.15692712846983953,,,,,,,,,,,,,,
16.734251303034764,,,0.21994546227651032,0.1564187422494667,,,,,,,,,,,,,,
16.756596730917327,,,0.22049786018851278,0.15591200301359887,,,,,,,,,,,,,,
16.778971996892913,,,0.2210516454601361,0.15540690542661212,,,,,,,,,,,,,,
16.801377140804664,,,0.22160682157576483,0.15490344417016727,,,,,,,,,,,,,,
16.823812202548915,,,0.22216339202853472,0.15440161394315477,,,,,,,,,,,,,,
